sport_key,sport,market,side,event_id,american_odds,model_prob,sized_prob,fair_prob,closing_fair_prob,edge_pct,edge_pct_raw,shrinkage_alpha,ev_pct,bet_pct,bet_usd,outcome,pnl,clv_prob_pts,clv_pct,signals,sig_sharp,sig_rlm,sig_fade,n_signals
baseball_mlb,MLB,spreads,Baltimore Orioles,e9452f8c1e4f22f3d7ff43170252ddfe,-130.0,0.6141497614874953,0.5810996190881815,0.5480494766888677,0.5480494766888677,3.31,6.61,0.5,2.81,0.009132280975704374,91.32280975704374,0,-91.32280975704374,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,New York Yankees,e9452f8c1e4f22f3d7ff43170252ddfe,116.0,0.5782700239083904,0.5151102736097614,0.4519505233111322,0.4519505233111322,6.32,12.63,0.5,11.26,0.024275472197647543,242.75472197647542,1,281.59547749271155,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,Toronto Blue Jays,eb2a21d7a425f6a975d1eae9da93e4c7,210.0,0.45196036238749093,0.42162020355260516,0.3912800447177194,0.3912800447177194,3.03,6.07,0.5,30.7,0.03655031321584237,365.50313215842374,0,-365.50313215842374,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,Detroit Tigers,eb5e5ee05cf9e2c9e3df8f51d9835b52,180.0,0.4706067152036065,0.4062625050263148,0.3419182948490231,0.3419182948490231,6.43,12.87,0.5,13.75,0.019102085288011293,191.02085288011293,0,-191.02085288011293,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,Boston Red Sox,ec5b231b8737543f956f9575bc81de01,140.0,0.529038829586438,0.46918646823227006,0.4093341068781022,0.4093341068781022,5.99,11.97,0.5,12.6,0.02250848638525859,225.0848638525859,1,315.1188093936202,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,Texas Rangers,f39e9272c26acb799cf16afa62e26316,175.0,0.5343047128347305,0.4423860012771783,0.3504672897196262,0.3504672897196262,9.19,18.38,0.5,21.66,0.030937357644605763,309.37357644605765,1,541.4037587806009,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,Baltimore Orioles,f451d4c00cab2b041332088186c10c3c,-125.0,0.6212778158499015,0.582650852077965,0.5440238883060285,0.5440238883060285,3.86,7.73,0.5,4.88,0.015241104293855293,152.41104293855292,0,-152.41104293855292,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,San Francisco Giants,f837a42730f5b62ac990bb62b5c144a3,175.0,0.4722083525686346,0.41254411565529114,0.35287987874194765,0.35287987874194765,5.97,11.93,0.5,13.45,0.01921375972172152,192.1375972172152,1,336.24079513012657,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,Toronto Blue Jays,f98073ff54e69128fe75a3c5776fb520,110.0,0.5475155068419464,0.5161658918965274,0.48481627695110846,0.48481627695110846,3.13,6.27,0.5,8.39,0.019079175677888097,190.79175677888097,0,-190.79175677888097,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,Pittsburgh Pirates,f9bc114c35828121793d26f1d0d40338,158.0,0.6150448047299504,0.4979482891658203,0.3808517736016902,0.3808517736016902,11.71,23.42,0.5,28.47,0.04,400.0,1,632.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,San Diego Padres,fb98c375df55f7f70d2f35b2209bdd61,130.0,0.5369757265332786,0.4797129688791921,0.4224502112251056,0.4224502112251056,5.73,11.45,0.5,10.33,0.019873043927334973,198.73043927334973,0,-198.73043927334973,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,spreads,New York Mets,fe40950314ca87c69985e8a1a37c8822,150.0,0.6201736243085227,0.5026596132002656,0.38514560209200854,0.38514560209200854,11.75,23.5,0.5,25.66,0.04,400.0,1,600.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,002b9c5446f97ad6146eb0b6da64db25,-105.0,0.6589808645540749,0.5794904322770374,0.5,0.5,7.95,15.9,0.5,13.14,0.03448884654198169,344.8884654198169,0,-344.8884654198169,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,002b9c5446f97ad6146eb0b6da64db25,-108.0,0.6953528788578984,0.5976764394289492,0.5,0.5,9.77,19.54,0.5,15.11,0.04,400.0,1,370.37037037037044,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,01ce87afc3b701c0bae09b62dc95f87c,-105.0,0.667815623923649,0.5742386860955155,0.48066174826738206,0.48066174826738206,9.36,18.72,0.5,12.11,0.0317973266239517,317.973266239517,0,-317.973266239517,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,01ce87afc3b701c0bae09b62dc95f87c,-102.0,0.5693447005213965,0.5443414761270071,0.5193382517326178,0.5193382517326178,2.5,5.0,0.5,7.8,0.019892445444138603,198.92445444138602,1,195.02397494253532,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,0659b2fd47b200a2c0fe612b8a32e5b1,100.0,0.6353109818586602,0.560774756984376,0.4862385321100918,0.4862385321100918,7.45,14.91,0.5,12.15,0.030387378492187977,303.87378492187975,0,-303.87378492187975,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,0659b2fd47b200a2c0fe612b8a32e5b1,-110.0,0.687220383662782,0.6004909257763451,0.5137614678899083,0.5137614678899083,8.67,17.35,0.5,14.64,0.04,400.0,1,363.6363636363637,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,0690cb513a9395d92f4b14ef1ff47d78,-110.0,0.6453006402167563,0.5626780325705885,0.48005542492442055,0.48005542492442055,8.26,16.52,0.5,7.42,0.020405967099558955,204.05967099558956,1,185.50879181417233,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,07b1faa56850a94bfd3921725fe520a2,-115.0,0.5827519352667464,0.5459589190540881,0.5091659028414299,0.5091659028414299,3.68,7.36,0.5,2.07,0.005952918991572335,59.52918991572335,0,-59.52918991572335,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,07b1faa56850a94bfd3921725fe520a2,-105.0,0.6327222127352854,0.5617781549469278,0.4908340971585702,0.4908340971585702,7.09,14.19,0.5,9.68,0.025411304410300498,254.11304410300497,1,242.0124229552428,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,07fcb9aa4b08eff491227a6d817d08a7,-118.0,0.6308176796841615,0.5750779657083896,0.5193382517326178,0.5193382517326178,5.57,11.15,0.5,6.24,0.018417491311072356,184.17491311072357,1,156.08043483959622,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,07fcb9aa4b08eff491227a6d817d08a7,102.0,0.6914502027249074,0.5860559754961447,0.48066174826738206,0.48066174826738206,10.54,21.08,0.5,18.38,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,08936c478449a51f7fe13f0d1640984f,-105.0,0.6361663108909245,0.5703733716418713,0.504580432392818,0.504580432392818,6.58,13.16,0.5,11.36,0.029816352966459035,298.1635296645903,1,283.96526634722886,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,092612a571aeb504211ec7f4950924e3,-105.0,0.5897124672860917,0.5437112828759288,0.4977100984657659,0.4977100984657659,4.6,9.2,0.5,6.15,0.016152032473913534,161.52032473913533,1,153.8288807039384,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,092612a571aeb504211ec7f4950924e3,-110.0,0.7008418337899238,0.6015658676620789,0.5022899015342339,0.5022899015342339,9.93,19.86,0.5,14.84,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,0d9a62c64d2a238adaad12a20dcdbf30,-110.0,0.6345643632821961,0.5730132347794228,0.5114621062766493,0.5114621062766493,6.16,12.31,0.5,9.39,0.025831948259196977,258.31948259196975,0,-258.31948259196975,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,0fd9dcf5dd607b0b9074ed98709c23da,-105.0,0.6091980997669125,0.5511629386450818,0.4931277775232511,0.4931277775232511,5.8,11.61,0.5,7.61,0.01997100605560442,199.7100605560442,0,-199.7100605560442,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,13038bc4537d05af00935232c7a96b21,-102.0,0.5946441924318948,0.5404413622709934,0.4862385321100918,0.4862385321100918,5.42,10.84,0.5,7.03,0.01792288794685165,179.2288794685165,1,175.7145877142319,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,13038bc4537d05af00935232c7a96b21,-114.0,0.6110342960123287,0.5623978819511185,0.5137614678899083,0.5137614678899083,4.86,9.73,0.5,5.57,0.015882866843848414,158.82866843848413,0,-158.82866843848413,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,153461ac6d07b9cf3c047b0052a27400,100.0,0.611626674488069,0.5484101481779753,0.4851936218678816,0.4851936218678816,6.32,12.64,0.5,9.68,0.024205074088987644,242.05074088987644,1,242.05074088987644,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,153461ac6d07b9cf3c047b0052a27400,-115.0,0.6233941865550678,0.5691002823435931,0.5148063781321185,0.5148063781321185,5.43,10.86,0.5,6.4,0.01839140175968127,183.9140175968127,0,-183.9140175968127,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,15bc05498c54cf822aedf7434d3a8bc6,105.0,0.5672974321786832,0.5217544042915888,0.47621137640449435,0.47621137640449435,4.55,9.11,0.5,6.96,0.016570602094704054,165.70602094704054,0,-165.70602094704054,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,177cdddf981aae461d064d643293c5f4,106.0,0.547015834503364,0.5177768641133573,0.4885378937233506,0.4885378937233506,2.92,5.85,0.5,6.66,0.015712344356961352,157.12344356961353,1,166.55085018379035,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,17a28912aee00dc855f859e2835228d9,120.0,0.5971720281351705,0.5496989553488032,0.502225882562436,0.502225882562436,4.75,9.49,0.5,20.93,0.04,400.0,1,480.00000000000006,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,17b57496d4b06d4d4ecabf5046cb5e37,-115.0,0.6359819532364053,0.5737220297565273,0.5114621062766493,0.5114621062766493,6.23,12.45,0.5,7.26,0.02087559099413341,208.7559099413341,1,181.5268782098557,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,18791fe8f5ff31b64bb2cff4f5af59a0,101.0,0.6240492929834787,0.5501303346939865,0.47621137640449435,0.47621137640449435,7.39,14.78,0.5,10.58,0.02617870612250318,261.78706122503183,0,-261.78706122503183,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,19b80d07edae4ffcb25b42667963c877,100.0,0.719450252266128,0.6023219370670048,0.4851936218678816,0.4851936218678816,11.71,23.43,0.5,20.46,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,19b80d07edae4ffcb25b42667963c877,-110.0,0.6966885558123009,0.6057474669722097,0.5148063781321185,0.5148063781321185,9.09,18.19,0.5,15.64,0.04,400.0,1,363.6363636363637,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,1a0f51cf52137e602d477a383aededcd,100.0,0.58465560466156,0.52944580841291,0.47423601216426003,0.47423601216426003,5.52,11.04,0.5,5.89,0.014722904206455,147.22904206455001,0,-147.22904206455001,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,1a0f51cf52137e602d477a383aededcd,-102.0,0.6238999750130582,0.5748319814243991,0.52576398783574,0.52576398783574,4.91,9.81,0.5,13.84,0.03529015061932154,352.90150619321537,1,345.98186881687786,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,1a4159875887b1b0c4fe65b367df29a7,-102.0,0.6517409369809869,0.5844117872610851,0.5170826375411833,0.5170826375411833,6.73,13.47,0.5,15.74,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,1a4159875887b1b0c4fe65b367df29a7,100.0,0.675421809822598,0.5791695861407073,0.48291736245881667,0.48291736245881667,9.63,19.25,0.5,15.83,0.039584793070353674,395.84793070353675,1,395.84793070353675,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,1a85cdf5d7c53f361d8dd4b822af8f09,100.0,0.5997423370781567,0.5537411375793261,0.5077399380804954,0.5077399380804954,4.6,9.2,0.5,10.75,0.02687056878966304,268.7056878966304,0,-268.7056878966304,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,1ae3a00c8d26de69bd61ddda56e9dba1,-115.0,0.5852979724198124,0.5495297201548603,0.5137614678899083,0.5137614678899083,3.58,7.15,0.5,2.74,0.007872224583237414,78.72224583237414,0,-78.72224583237414,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,1be0149112c46951b21b30f3277a53dd,-105.0,0.622186976146679,0.5536902990072803,0.4851936218678816,0.4851936218678816,6.85,13.7,0.5,8.1,0.02126627824123113,212.6627824123113,1,202.53598324982028,0.0,0.0,SHARP_MONEY,1,0,0,1
baseball_mlb,MLB,totals,Over,1c3063ee80bf14181773650f89724edd,-115.0,0.6448621137351062,0.5832178026813212,0.5215734916275362,0.5215734916275362,6.16,12.33,0.5,9.04,0.025979568941210115,259.7956894121011,1,225.90929514095745,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,1c3063ee80bf14181773650f89724edd,100.0,0.7250562957755001,0.601741402073982,0.4784265083724639,0.4784265083724639,12.33,24.66,0.5,20.35,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,1c691cd82a568ab8542e6672e53d0125,-110.0,0.6413567601890023,0.5764094332328258,0.5114621062766493,0.5114621062766493,6.49,12.99,0.5,10.04,0.027614952447233544,276.14952447233543,0,-276.14952447233543,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,1c691cd82a568ab8542e6672e53d0125,-105.0,0.6593850474217969,0.5739614705725737,0.4885378937233506,0.4885378937233506,8.54,17.08,0.5,12.06,0.031655253668444044,316.55253668444044,1,301.47860636613376,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,1f8259cdeb29bfd068ffa5cbaea3e8d7,-110.0,0.686067092503323,0.5951984232866459,0.5043297540699688,0.5043297540699688,9.09,18.17,0.5,13.63,0.03747917222548909,374.7917222548909,0,-374.7917222548909,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,1f8259cdeb29bfd068ffa5cbaea3e8d7,-104.0,0.6765220091736369,0.586096127551834,0.4956702459300312,0.4956702459300312,9.04,18.09,0.5,14.97,0.03890902505143539,389.0902505143539,1,374.1252408791865,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,2012acf4d020399d425e3b100b9eb0b8,100.0,0.5622876235824295,0.5441357665639914,0.5259839095455533,0.5259839095455533,1.82,3.63,0.5,8.83,0.022067883281995715,220.67883281995714,1,220.67883281995714,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,202f16f2a36544c76cedfaacc4e45ada,-120.0,0.5903921368142417,0.5548651942734297,0.5193382517326178,0.5193382517326178,3.55,7.11,0.5,1.73,0.005175856850386373,51.75856850386373,0,-51.75856850386373,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,204926b2f2e00788f62385d3af31d828,-114.0,0.6059520142237972,0.5587070602502233,0.5114621062766493,0.5114621062766493,4.72,9.45,0.5,4.88,0.013908277233869478,139.08277233869478,0,-139.08277233869478,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,21ff18fdfd96a55a86867197e834497e,105.0,0.5904974598507448,0.5300907452968497,0.4696840307429548,0.4696840307429548,6.04,12.08,0.5,8.67,0.020639530442509966,206.39530442509965,0,-206.39530442509965,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,224916189ace451ec4c3a758ac5d3b0d,-105.0,0.5771254183950212,0.5419988204358851,0.506872222476749,0.506872222476749,3.51,7.03,0.5,5.82,0.015274395473391107,152.74395473391107,1,145.4704330799153,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,24892453777c4e3f95360ff530e09902,-102.0,0.5498518852322481,0.5237809918490071,0.4977100984657659,0.4977100984657659,2.61,5.21,0.5,3.73,0.009509400883748562,95.09400883748562,0,-95.09400883748562,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,24892453777c4e3f95360ff530e09902,100.0,0.6008118731177426,0.5515508873259882,0.5022899015342339,0.5022899015342339,4.93,9.85,0.5,10.31,0.025775443662994113,257.75443662994115,1,257.75443662994115,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,24f0fb743655b2176ff9d2f1d17bc2d0,-115.0,0.6774932048705611,0.5990320300191807,0.5205708551678002,0.5205708551678002,7.85,15.69,0.5,11.99,0.034479716135309604,344.79716135309604,1,299.82361856790953,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,24f0fb743655b2176ff9d2f1d17bc2d0,100.0,0.5691623638074106,0.5242957543198052,0.47942914483219984,0.47942914483219984,4.49,8.97,0.5,4.86,0.01214787715990262,121.4787715990262,0,-121.4787715990262,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,257b715ef1fa8b967fb27a46de2d3021,-112.0,0.5752577717005708,0.5450320749163446,0.5148063781321185,0.5148063781321185,3.02,6.05,0.5,3.17,0.008866999705662657,88.66999705662657,1,79.16964022913086,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,25d5af851ff059eb0a390e1f5908f926,-108.0,0.5782407215975793,0.5356842495604153,0.4931277775232511,0.4931277775232511,4.26,8.51,0.5,3.17,0.008555809771415956,85.55809771415956,0,-85.55809771415956,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,2638aded4f2e2359a902072c9d2fba22,-110.0,0.6244951382440705,0.5702736068836056,0.5160520755231408,0.5160520755231408,5.42,10.84,0.5,8.87,0.024393643613892978,243.93643613892976,1,221.76039648993617,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,286159b7ccc29dea1805a4ce6218be0e,105.0,0.5631753289810207,0.5327006057717284,0.502225882562436,0.502225882562436,3.05,6.09,0.5,9.2,0.02191339091239121,219.1339091239121,1,230.09060458010768,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,29183afced82bafdf09738bf1fa00600,-115.0,0.6126600853205044,0.5648713614308438,0.5170826375411833,0.5170826375411833,4.78,9.56,0.5,5.61,0.016118356769078537,161.18356769078537,1,140.15962407894378,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,29183afced82bafdf09738bf1fa00600,105.0,0.7018769964229243,0.5923971794408704,0.48291736245881667,0.48291736245881667,10.95,21.9,0.5,21.44,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,2a3a64708f7d4e8c0f5ee57ea757d07c,105.0,0.6254082646094525,0.5497121775319496,0.4740160904544466,0.4740160904544466,7.57,15.14,0.5,12.69,0.030216658081070595,302.16658081070597,0,-302.16658081070597,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,2a3a64708f7d4e8c0f5ee57ea757d07c,-120.0,0.7216303358469911,0.6238071226962723,0.5259839095455533,0.5259839095455533,9.78,19.56,0.5,14.36,0.04,400.0,1,333.33333333333337,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,2aee6b065d2ab7dd34a7bf34c50ecf64,105.0,0.5362538305048536,0.5233969519318822,0.5105400733589106,0.5105400733589106,1.29,2.57,0.5,7.3,0.017372321776275807,173.72321776275808,0,-173.72321776275808,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,2aee6b065d2ab7dd34a7bf34c50ecf64,100.0,0.6776970018903646,0.583578464265727,0.48945992664108945,0.48945992664108945,9.41,18.82,0.5,16.72,0.04,400.0,1,400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,2c16b21f64ac893fc7dd8fd60f2a018c,-110.0,0.7286801710803845,0.622881404310784,0.5170826375411833,0.5170826375411833,10.58,21.16,0.5,18.91,0.04,400.0,1,363.6363636363637,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,2c16b21f64ac893fc7dd8fd60f2a018c,100.0,0.7181612227277441,0.6005392925932804,0.48291736245881667,0.48291736245881667,11.76,23.52,0.5,20.11,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,2f41717fcce350329e8ac46662be3d88,-105.0,0.5513979819921252,0.5234411449811609,0.4954843079701965,0.4954843079701965,2.8,5.59,0.5,2.2,0.005763586802844955,57.63586802844955,0,-57.63586802844955,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,30985b2de1c1ed30f2e2fd8caf711d21,-115.0,0.6785029353610723,0.5938344191012511,0.5091659028414299,0.5091659028414299,8.47,16.93,0.5,11.02,0.031686000266922455,316.86000266922457,0,-316.86000266922457,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,30985b2de1c1ed30f2e2fd8caf711d21,100.0,0.659571082689993,0.5752025899242816,0.4908340971585702,0.4908340971585702,8.44,16.87,0.5,15.04,0.03760129496214082,376.0129496214082,1,376.0129496214082,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,30d2a93f1ca79f37c19806e74ed1cdab,100.0,0.6865431536647522,0.5813772650346233,0.47621137640449435,0.47621137640449435,10.52,21.03,0.5,16.28,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,30d2a93f1ca79f37c19806e74ed1cdab,-115.0,0.572791474564091,0.5482900490797983,0.5237886235955056,0.5237886235955056,2.45,4.9,0.5,2.51,0.007205901380391562,72.05901380391562,1,62.66001200340487,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,31a831e88d76ddeb493400030e7b7881,106.0,0.6560758140179497,0.5801440569668518,0.5042122999157539,0.5042122999157539,7.59,15.19,0.5,19.51,0.04,400.0,1,424.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,31a831e88d76ddeb493400030e7b7881,-105.0,0.562112741634982,0.528950220859614,0.495787700084246,0.495787700084246,3.32,6.63,0.5,3.27,0.008586988190552135,85.86988190552135,0,-85.86988190552135,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,32248ad614446ff9ecba4120375bb93d,100.0,0.53066347540552,0.5130415215063511,0.49541956760718214,0.49541956760718214,1.76,3.52,0.5,2.61,0.006520760753175536,65.20760753175536,1,65.20760753175536,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,32248ad614446ff9ecba4120375bb93d,-110.0,0.6304519155278093,0.5675161739603136,0.504580432392818,0.504580432392818,6.29,12.59,0.5,8.34,0.022945991329164667,229.45991329164667,0,-229.45991329164667,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,341da475ed0042be75b5bc44221f8161,-104.0,0.6081519248961303,0.5519110854130808,0.4956702459300312,0.4956702459300312,5.62,11.25,0.5,8.26,0.02147465356067121,214.74653560671211,1,206.48705346799244,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,34393ecc2b2d109779095b1d4935225b,100.0,0.5674205527560324,0.5285901234561157,0.4897596941561988,0.4897596941561988,3.88,7.77,0.5,5.72,0.014295061728057834,142.95061728057834,1,142.95061728057834,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,34a8cd87a97eb098ddeb7d6d4022544d,-110.0,0.6750295761153767,0.5898050042540974,0.504580432392818,0.504580432392818,8.52,17.04,0.5,12.6,0.03464762723340115,346.4762723340115,0,-346.4762723340115,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,36e963840422a477a4a60c1d4b1b2879,-120.0,0.5924490973248655,0.5597251637729406,0.5270012302210156,0.5270012302210156,3.27,6.54,0.5,2.62,0.00784884007511734,78.4884007511734,1,65.40700062597784,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,36e963840422a477a4a60c1d4b1b2879,102.0,0.6544948925357471,0.5637468311573658,0.4729987697789844,0.4729987697789844,9.07,18.15,0.5,13.88,0.0340119115043821,340.11911504382095,0,-340.11911504382095,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,371ff765cd40348073b510b2f45d81e9,100.0,0.5377686772201865,0.5103430198395016,0.48291736245881667,0.48291736245881667,2.74,5.49,0.5,2.07,0.005171509919750794,51.71509919750794,0,-51.71509919750794,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,3751eb6375883244bf07ebaa76d74e35,-102.0,0.5632548387770717,0.5305451214535604,0.4978354041300489,0.4978354041300489,3.27,6.54,0.5,5.07,0.012925286334048002,129.25286334048002,0,-129.25286334048002,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,3751eb6375883244bf07ebaa76d74e35,-103.0,0.7062351864309099,0.6041998911504305,0.5021645958699511,0.5021645958699511,10.2,20.41,0.5,19.08,0.04,400.0,1,388.3495145631068,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,383d74609e0b5f77bfaf7eaa55477b31,-105.0,0.6046252432738591,0.5477296702162147,0.4908340971585702,0.4908340971585702,5.69,11.38,0.5,6.94,0.018211455985809994,182.11455985809994,0,-182.11455985809994,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,383d74609e0b5f77bfaf7eaa55477b31,-112.0,0.6003320337847907,0.5547489683131104,0.5091659028414299,0.5091659028414299,4.56,9.12,0.5,5.01,0.01401695320594849,140.1695320594849,1,125.15136791025438,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,392c482c74dac60779aaf9841598058b,-105.0,0.7182744904567142,0.6137201966490721,0.5091659028414299,0.5091659028414299,10.46,20.91,0.5,19.82,0.04,400.0,1,380.9523809523809,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,392c482c74dac60779aaf9841598058b,-105.0,0.7224920201168861,0.6066630586377282,0.4908340971585702,0.4908340971585702,11.58,23.17,0.5,18.44,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
